
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19569	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 600 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5148	TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 600 MM, PARA SANEAMENTO
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15384	TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 600 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19570	TUBO CORRUGADO PEAD PAREDE DUPLA INTERNA LISA JEI DN/DI 800 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5144	TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI *800* MM, PARA SANEAMENTO
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15385	TUBO CORRUGADO PEAD, PAREDE DUPLA, INTERNA LISA, JEI, DN/DI 800 MM, PARA SANEAMENTO (DRENAGEM/ESGOTO)

83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	23145	Tubo de PEAD corrugado dupla parede DN 200mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5297	TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 50 MM X 4,6 MM PAREDE, (SDR 11 - PN 12,5) PARA REDE DE AGUA OU ESGOTO (NBR 15561)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5298	TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE= 500 MM X 45,5 MM PAREDE, ( SDR 11 - PN 12,5 ) PARA REDE DE AGUA OU ESGOTO (NBR 15561)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	11767	Tubo de polietileno de alta densidade, pead, pe-80, de= 75 mm x 6,9 mm parede, (srd 11 - pn 12,5 ) para rede de agua ou esgoto.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5293	TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 900 MM X 34,7 MM PAREDE, ( SDR 26 - PN 05 ) PARA REDE DE AGUA OU ESGOTO (NBR 15561)

83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19360	Tubo extrudado, parede dupla em PEAD DN/DI 300 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19364	Tubo extrudado, parede dupla em PEAD DN/DI 300 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19361	Tubo extrudado, parede dupla em PEAD DN/DI 400 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19365	Tubo extrudado, parede dupla em PEAD DN/DI 400 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19362	Tubo extrudado, parede dupla em PEAD DN/DI 600 mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	19363	Tubo extrudado, parede dupla em PEAD DN/DI 600 mm (ME e EPP)
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	11518	TUBO KANANET EM PEAD CORRUGADO FURADO PARA DRENAGEM DN 170 L = 1,95 M
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	11522	TUBO KANANET EM PEAD CORRUGADO FURADO PARA DRENAGEM DN 170 L = 6,00M

83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	16704	Tubo PEAD 1200mm - Barra de 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	16702	Tubo PEAD 300mm - Barra de 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	16703	Tubo PEAD 800mm - Barra de 6m
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	12630	Tubo PEAD 800mm corrugado com parede estruturada, dupla-parede sendo a parede interna lisa e a externa corrugada, fabricado em PEAD (polietileno de alta densidade) por processo de extrusão, fornecido em barras de 6 metros, com bolsa integrada e anel de vedação.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9210	tubo PEAD 90mm PN 10
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9211	tubo PEAD 90mm PN 16
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17380	Tubo PEAD corrugado DN/DI 1000mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17381	Tubo PEAD corrugado DN/DI 300mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17382	Tubo PEAD corrugado DN/DI 400mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17378	Tubo PEAD corrugado DN/DI 600mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	17379	Tubo PEAD corrugado DN/DI 800mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9039	Tubo PEAD DN 1000
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9040	Tubo PEAD DN 1200
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9035	Tubo PEAD DN 400
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9036	Tubo PEAD DN 500
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9037	Tubo PEAD DN 600
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9038	Tubo PEAD DN 800
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9761	Tubo PEAD DN/DI / DN/DE 1000 corrugado parede dupla, liso internamente e corrugado externamente, DN/DI / DN/DE 1000 mm e com diâmetro interno mínimo igual ou maior a 837mm, classe de rigidez SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido em barras de 6 mde comprimento com anel de vedação.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9762	Tubo PEAD DN/DI DN/DE 1200 corrugado parede dupla, liso internamente e corrugado externamente, DN/DI / DN/DE 1200 mm e com diâmetro interno mínimo igual ou maior a 1005mm, classe de rigidez SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido em barras de 6 mde comprimento com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9757	Tubo PEAD DN/DI / DN/DE 400 corrugado parede dupla, liso internamente e corrugado externamente, DN/ DI / DN/DE 400 mm e com diâmetro interno mínimo igual ou maior a 335mm, classe de rigidez minima SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido embarras de 6 m de comprimento com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9758	Tubo PEAD DN/DI / DN/DE 500 corrugado parede dupla, liso internamente e corrugado externamente, DN/DI / DN/DE 500 mm e com diâmetro interno mínimo igual ou maior a 418mm, classe de rigidez minima SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido embarras de 6 m de comprimento com anel de vedação.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9759	Tubo PEAD DN/DI / DN/DE 600 corrugado parede dupla, liso internamente e corrugado externamente, DN/DI / DN/DE 600 mm e com diâmetro interno mínimo igual ou maior a 527mm, classe de rigidez SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido em barras de 6 mde comprimento com anel de vedação
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	9760	Tubo PEAD DN/DI / DN/DE 800 corrugado parede dupla, liso internamente e corrugado externamente, DN/DI / DN/DE 800 mm e com diâmetro interno mínimo igual ou maior a 669mm, classe de rigidez SN4. Atendimento integral às normas ABNT NBR ISO 21138-1 e ISO 21138-3. Fornecido em barras de 6 mde comprimento com anel de vedação.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15569	tubo PEAD para drenagem D=1.000mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15566	tubo PEAD para drenagem D=400mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15567	tubo PEAD para drenagem D=600mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	15568	tubo PEAD para drenagem D=800mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	14143	Tubo PVC/PEAD corrugado perfurado 150mm
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	11691	TUBOS PEAD, DN/DE DRENPRO HDI SN4 DN/DI 1500mm Barra com 6 metros Parede dupla em PEAD, com união ponta e bolsa, liso internamente e corrugado extemamente, em barra de 6 metros, cor preta, pigmentada com negro de fumo, com diâmetro nominal dn/di

45	Infraestrutura	10	Concreto	10887	Aduelas Celulares- H=1,64metros e L=0,98metros
45	Infraestrutura	10	Concreto	10880	Anel de concreto 1,5x0,5
45	Infraestrutura	10	Concreto	10960	BLOQUETE 16 FACES COM 8 CM DE ESPESSURA
45	Infraestrutura	10	Concreto	10424	Boca de lobo dupla de concreto pré-moldado com tampa e grelha (dimensões mínimas: 0,80x2,00x1,10m) - ABNT NBR 12656.

45	Infraestrutura	10	Concreto	10265	Boca de lobo simples
45	Infraestrutura	10	Concreto	1439	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 60 CM, PARA AGUA PLUVIAL
45	Infraestrutura	10	Concreto	11028	Mourões seção T curvos com 3,40 m de altura, sendo 3 m na parte reta e 0,40 m na parte curva
45	Infraestrutura	10	Concreto	11534	Piso concreto liso - uretano
45	Infraestrutura	10	Concreto	10425	Poço de Visita de concreto pré-moldado (dimensões mínimas: 1,60x1,60x2,00m) - ABNT NBR 12657.
45	Infraestrutura	10	Concreto	10426	Poço de Visita de concreto pré-moldado (dimensões mínimas: 2,00x2,00x2,00m) - ABNT NBR 12658.

45	Infraestrutura	10	Concreto	11092	TUBO DE CONCRETO ARMADO PARA ESGOTO SANITARIO, CLASSE EA-2, COM ENCAIXE PONTA E BOLSA, COM JUNTA ELASTICA, DIAMETRO NOMINAL DE 600 MM

75	Ferragens	107	Ferragens para Fixar e Montar	8915	Arruela de pressão
75	Ferragens	107	Ferragens para Fixar e Montar	15251	ARRUELA DE PRESSÃO ZINCADA - M6
75	Ferragens	107	Ferragens para Fixar e Montar	811	ARRUELA  EM ACO GALVANIZADO, DIAMETRO EXTERNO = 35MM, ESPESSURA = 3MM, DIAMETRO DO FURO= 18MM
75	Ferragens	107	Ferragens para Fixar e Montar	17247	Arruela Galvanizada a fogo de 1/2 Polegada quadrada
75	Ferragens	107	Ferragens para Fixar e Montar	18501	Arruela lisa
75	Ferragens	107	Ferragens para Fixar e Montar	8402	Arruela Lisa 1/2 Pol.
75	Ferragens	107	Ferragens para Fixar e Montar	8541	arruela Lisa 1/4
75	Ferragens	107	Ferragens para Fixar e Montar	15146	ARRUELA LISA 1/4 GALVANIZADA
75	Ferragens	107	Ferragens para Fixar e Montar	8914	Arruela lisa 5/8
75	Ferragens	107	Ferragens para Fixar e Montar	10414	Arruela lisa, AG, M10
75	Ferragens	107	Ferragens para Fixar e Montar	10410	Arruela lisa, AG, M8
75	Ferragens	107	Ferragens para Fixar e Montar	324	Arruela lisa Ø14 aço carbono galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	325	Arruela lisa Ø38 aço carbono galvanizado
75	Ferragens	107	Ferragens para Fixar e Montar	16537	ARRUELA QUADRADA, 32X32MM, FURO 14 MM, CHAPA 3 MM, FABRICADA EM AÇO GALVANIZADO A FOGO. COM GARANTIA CONTRA DEFEITOS DE FABRICAÇÃO.
75	Ferragens	107	Ferragens para Fixar e Montar	9820	ARRUELA QUADRADA 38MM X 3MM X 18MM
75	Ferragens	107	Ferragens para Fixar e Montar	16140	ARRUELA QUADRADA 38X18X3MM
75	Ferragens	107	Ferragens para Fixar e Montar	23639	ARRUELA QUADRADA 50X3MM FURO 18MM
75	Ferragens	107	Ferragens para Fixar e Montar	20012	Arruela quadrada a fogo 45x45 3mm, 18.
75	Ferragens	107	Ferragens para Fixar e Montar	19951	Arruela quadrada aço 38x38 mm furo 14 mm
75	Ferragens	107	Ferragens para Fixar e Montar	19952	Arruela quadrada aço 38x38 mm furo 18 mm
75	Ferragens	107	Ferragens para Fixar e Montar	20101	Arruela quadrada em aço carbono
75	Ferragens	107	Ferragens para Fixar e Montar	16121	ARRUELA QUADRADA EM ACO GALVANIZADO COM FURO M16
75	Ferragens	107	Ferragens para Fixar e Montar	823	ARRUELA QUADRADA EM ACO GALVANIZADO, DIMENSAO = 38 MM, ESPESSURA = 3MM, DIAMETRO DO FURO= 18 MM
75	Ferragens	107	Ferragens para Fixar e Montar	16906	ARRUELA QUADRADA PARA PARAFUSO 1/2

75	Ferragens	107	Ferragens para Fixar e Montar	10112	caixa de parafusos para Draywall com 100 unidades

75	Ferragens	107	Ferragens para Fixar e Montar	6919	Cubilulo de derivação para TR - Cubiculo de_MT , compacto, modular com chave seccionadora de três posições, isolad a em SF6, com acionamento manual por alavanca, Classe 15 kV, corrente até 630 A, 16 kA, com base para fusivel HH e fusivel de 70 A.

82	Materiais Elétricos	11	Infraestrutura	15232	LEITO ARAMADO GALVANIZADO 50X50X3/16X3000
82	Materiais Elétricos	11	Infraestrutura	10166	Leito para cabos,  tipo semipesado 200 mm
82	Materiais Elétricos	11	Infraestrutura	10167	Leito para cabos,  tipo semipesado 400 mm
82	Materiais Elétricos	11	Infraestrutura	10168	Leito para cabos,  tipo semipesado 600 mm
82	Materiais Elétricos	11	Infraestrutura	10143	LEITO SEMI - PESADO PARA CABOS, ABA INTERNA DE 100 mm, LARGURA DE 200mm (PC 3m)
82	Materiais Elétricos	11	Infraestrutura	10144	LEITO SEMI - PESADO PARA CABOS, ABA INTERNA DE 100 mm, LARGURA DE 400mm (PC 3m)
82	Materiais Elétricos	11	Infraestrutura	10145	LEITO SEMI - PESADO PARA CABOS, ABA INTERNA DE 100 mm, LARGURA DE 600mm (PC 3m)

82	Materiais Elétricos	11	Infraestrutura	3966	PERFIL TIPO CANTONEIRA EM L, EM ACO GALVANIZADO, BRANCO, PARA FORRO REMOVIVEL, *23* X 3000 MM (L X C)
82	Materiais Elétricos	11	Infraestrutura	8611	Perfilado 38x30x600mm
82	Materiais Elétricos	11	Infraestrutura	17956	Perfilado  Material: Aço carbono. Tipo: Perfurado. Dimensões: 38x38mm
82	Materiais Elétricos	11	Infraestrutura	8589	Perfilado para cabos elétricos, perfurado, metálico, em aço carbono, galvanizada a quente, largura 38,0 MM, altura 38,0 MM, comprimento 3000 MM
82	Materiais Elétricos	11	Infraestrutura	3973	PERFILADO PERFURADO 19 X 38 MM, CHAPA 22
82	Materiais Elétricos	11	Infraestrutura	11448	Perfilado Perfurado 38×38 Chapa 18 – Barra Com 6 Metros
82	Materiais Elétricos	11	Infraestrutura	3971	PERFILADO PERFURADO DUPLO 38 X 76 MM, CHAPA 22
82	Materiais Elétricos	11	Infraestrutura	3972	PERFILADO PERFURADO SIMPLES 38 X 38 MM, CHAPA 22
82	Materiais Elétricos	11	Infraestrutura	8201	PERFILADO PERFURADO SIMPLES 38 X 76 MM, CHAPA 14

75	Ferragens	113	Lixeiras de Calçada	23706	Lixeira 30L - Fixar na Parede

75	Ferragens	113	Lixeiras de Calçada	14747	Lixeira 50 litros
75	Ferragens	113	Lixeiras de Calçada	23708	Lixeira de 50L
76	Ferramentas	119	Acessórios e Consumíveis para Ferramentas	6706	Desengripante WD-40

76	Ferramentas	122	Ferramentas de Medição	2684	FORRO DE PVC, FRISADO, BRANCO, REGUA DE 10 CM, ESPESSURA DE 8 MM A 10 MM E COMPRIMENTO 6 M (SEM COLOCACAO)
76	Ferramentas	122	Ferramentas de Medição	2685	FORRO DE PVC, FRISADO, BRANCO, REGUA DE 20 CM, ESPESSURA DE 8 MM A 10 MM E COMPRIMENTO 6 M (SEM COLOCACAO)
76	Ferramentas	122	Ferramentas de Medição	2682	FORRO DE PVC LISO, BRANCO, REGUA DE 10 CM, ESPESSURA DE 8 MM A 10 MM (COM COLOCACAO / SEM ESTRUTURA METALICA)
76	Ferramentas	122	Ferramentas de Medição	2683	FORRO DE PVC LISO, BRANCO, REGUA DE 20 CM, ESPESSURA DE 8 MM A 10 MM, COMPRIMENTO 6 M (SEM COLOCACAO)
76	Ferramentas	123	Ferramentas Elétricas/Bateria	11997	Rolo fita 3M Imperial

76	Ferramentas	124	Ferramentas Manuais	9647	Alça Pré-Formada Para Cabo de Alumínio, Fornecimento e Instalação

76	Ferramentas	126	Ferramentas para Jardim	19722	Mangueira fita LED RGB flexível

76	Ferramentas	126	Ferramentas para Jardim	16923	Rolo de 100m de fio Plasti Chumbo de 2X5, 2,5mm²
76	Ferramentas	126	Ferramentas para Jardim	15716	Rolo de 600m de fio Plasti Chumbo de 2X5. 2.5mm²
76	Ferramentas	126	Ferramentas para Jardim	13759	Rolo de espuma 15 cm com suporte
76	Ferramentas	126	Ferramentas para Jardim	20132	Rolo de Película Branco legenda
76	Ferramentas	126	Ferramentas para Jardim	20133	Rolo de Película refletiva grau técnico Amarela
76	Ferramentas	126	Ferramentas para Jardim	20134	Rolo de Película refletiva grau técnico Azul
76	Ferramentas	126	Ferramentas para Jardim	20131	Rolo de Película refletiva grau técnico Vermelha
76	Ferramentas	126	Ferramentas para Jardim	18128	Rolo de Pintura em lã de carneiro 15cm completo
76	Ferramentas	126	Ferramentas para Jardim	12879	Rolo espuma 100% poliéster. Espuma densidade 30 - Cor amarela -Largura de 5cm. Com cabo. Altura da manta 13mm. Produto embalado em embalagem plástica com indicação do fabricante e caracterisitcas do produto.
76	Ferramentas	126	Ferramentas para Jardim	20402	ROLO ESPUMA 15 CM POLIESTER
76	Ferramentas	126	Ferramentas para Jardim	20378	ROLO FITA ISOLANTE PT COM 20 METROS
76	Ferramentas	126	Ferramentas para Jardim	7489	ROLO LA ANTI-GOTA 23CM
76	Ferramentas	126	Ferramentas para Jardim	7537	ROLO LA ANTI-GOTA 9CM

90	Tintas e Acessórios	272	Pincéis, Rolos e Acessórios	12433	TRAPO SACO COM 50 KG
87	Pisos e Revestimentos	226	Pisos Cerâmicos	19129	Fibra de Aço para Concreto Piso Polido

76	Ferramentas	129	Ferramentas por Profissão	6396	Notebook Acer Aspire 5
76	Ferramentas	129	Ferramentas por Profissão	6392	Notebook Dell Inspiron I15-3501-A46P
76	Ferramentas	129	Ferramentas por Profissão	6394	Notebook Dell Inspiron I15-3501-WA46P
76	Ferramentas	129	Ferramentas por Profissão	6398	Notebook Gamer Acer Nitro 5
76	Ferramentas	129	Ferramentas por Profissão	6401	Notebook Gamer Asus, Intel CoreT i5 9300H
76	Ferramentas	129	Ferramentas por Profissão	6399	Notebook Gamer Dell G15
76	Ferramentas	129	Ferramentas por Profissão	6403	Notebook Gamer Gigabyte G5
76	Ferramentas	129	Ferramentas por Profissão	6400	Notebook Gamer Lenovo Gaming 3i
76	Ferramentas	129	Ferramentas por Profissão	6402	Notebook Gamer Predator Helios 300
76	Ferramentas	129	Ferramentas por Profissão	6395	Notebook Lenovo Ultrafino IdeaPad 3
76	Ferramentas	129	Ferramentas por Profissão	6397	Notebook Lenovo Ultrafino Ideapad 3i
76	Ferramentas	129	Ferramentas por Profissão	6393	Notebook Vaio Fe14 Vjfe42f11x-B0361h

82	Materiais Elétricos	13	Condutos	24	Eletrocalha Curva 90º Horizontal 50mmx50mm
82	Materiais Elétricos	13	Condutos	6320	Eletrocalha curva horizontal 90º 100mm
82	Materiais Elétricos	13	Condutos	6321	Eletrocalha curva horizontal 90º 200mm
82	Materiais Elétricos	13	Condutos	6328	Eletrocalha curva vertical externa 90º 100mm
82	Materiais Elétricos	13	Condutos	6329	Eletrocalha curva vertical externa 90º 200mm
82	Materiais Elétricos	13	Condutos	6324	Eletrocalha curva vertical interna 90º 100mm
82	Materiais Elétricos	13	Condutos	6325	Eletrocalha curva vertical interna 90º 200mm
82	Materiais Elétricos	13	Condutos	6310	Eletrocalha lisa chapa de aço galvanizado 100x100
82	Materiais Elétricos	13	Condutos	6307	Eletrocalha lisa chapa de aço galvanizado 100x50
82	Materiais Elétricos	13	Condutos	6311	Eletrocalha lisa chapa de aço galvanizado 200x100
82	Materiais Elétricos	13	Condutos	6308	Eletrocalha lisa chapa de aço galvanizado 200x50
82	Materiais Elétricos	13	Condutos	6309	Eletrocalha lisa chapa de aço galvanizado 300x50
82	Materiais Elétricos	13	Condutos	6306	Eletrocalha lisa chapa de aço galvanizado 50x50
82	Materiais Elétricos	13	Condutos	23	Eletrocalha Perfurada 50mmx50mm (metro)
82	Materiais Elétricos	13	Condutos	6318	Eletrocalha perfurada chapa de aço galvanizado 100x100
82	Materiais Elétricos	13	Condutos	6315	Eletrocalha perfurada chapa de aço galvanizado 100x50
82	Materiais Elétricos	13	Condutos	6316	Eletrocalha perfurada chapa de aço galvanizado 200x50
82	Materiais Elétricos	13	Condutos	6317	Eletrocalha perfurada chapa de aço galvanizado 300x50
82	Materiais Elétricos	13	Condutos	6369	Eletrocalha Redução Concêntrica 200x100 para 100x100
82	Materiais Elétricos	13	Condutos	6378	Eletrocalha TE Vertical Descida Lateral 200x100
82	Materiais Elétricos	13	Condutos	17845	EMENDA CONDULETE PVC 3/4

82	Materiais Elétricos	13	Condutos	6313	Tampa eletrocalha lisa 100mm
82	Materiais Elétricos	13	Condutos	6314	Tampa eletrocalha lisa 300mm
82	Materiais Elétricos	13	Condutos	6312	Tampa eletrocalha lisa 50mm
82	Materiais Elétricos	13	Condutos	4571	TAMPA PARA CONDULETE, EM PVC, PARA 1 MODULO RJ
82	Materiais Elétricos	13	Condutos	4572	TAMPA PARA CONDULETE, EM PVC, PARA 2 MODULOS RJ
82	Materiais Elétricos	13	Condutos	6368	TE Liso Horizontal 90G Galvanizado Para Eletrocalha 100X100MM
82	Materiais Elétricos	13	Condutos	6367	TE Liso Horizontal 90G Galvanizado Para Eletrocalha 200X100MM

77	Iluminação	138	Lâmpadas	21346	ABRAÇADEIRA FLUORESCENTE LÂMPADA 15/30W - T8 AÇO
77	Iluminação	138	Lâmpadas	22018	Abraçadeira metálica para lâmpada tubular LED T8.
77	Iluminação	138	Lâmpadas	15545	ADAPTADOR SOQUETE E40 PARA LÂMPADA E-27
77	Iluminação	138	Lâmpadas	12519	Bojo para lâmpada
77	Iluminação	138	Lâmpadas	19679	Calha comercial interna simples com suporte e lâmpada de 9W
77	Iluminação	138	Lâmpadas	10417	HOLOFOTE ECONOMICO, LAMPADA LED, POTENCIA 30W, TENSAO 100-240VCA, FORMATO RETANGULAR, CORPO DE ALUMINIO COM PINTURA ELETROSTATICA A PO, COR PRETO, REFLETOR ACABAMENTO POLIDO, VIDRO TEMPERADO, GRAU DE PROTECAO IP65, ANGULO DE ABERTURA 120 GRAUS, DURABILIDADE 25000 HORAS, LED COR BRANCA FRIA, TEMP DE COR 6500K, FLUXO LUMINOSO 2250 LM, IRC 80, FREQUENCIA 60HZ, PARA AREAS INTERNAS E EXTERNAS
77	Iluminação	138	Lâmpadas	2839	IGNITOR PARA LAMPADA DE VAPOR DE SODIO / VAPOR METALICO ATE 2000 W, TENSAO DE PULSO ENTRE 600 A 750 V
